Link, Pic, Address, Rooms, Sqrm, Floor, Type, Price
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/ggeoe.html,https://i.ss.com/gallery/2/290/72386/14477026.800.jpg,PïavniekiRencçnu 29-k1,1,25,1,Jaun.,210  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cngej.html,https://i.ss.com/gallery/2/374/93389/18677758.800.jpg,centrsMatîsa 38,1,20,3,Renov.,116  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/aemxi.html,https://i.ss.com/gallery/2/364/90758/18151509.800.jpg,VecrîgaJçkaba 26,3,96,3,P. kara,790  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/begcbk.html,https://i.ss.com/gallery/1/178/44256/8851110.800.jpg,centrsGanu 4,2,50,1,Renov.,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/abpef.html,https://i.ss.com/gallery/2/374/93384/18676735.800.jpg,VecrîgaAldaru 9,3,91,4,P. kara,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/egfbn.html,https://i.ss.com/gallery/2/374/93385/18676887.800.jpg,centrsDârzaugïu 1,2,62,4,Jaun.,449  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afepf.html,https://i.ss.com/gallery/2/374/93384/18676735.800.jpg,centrsAldaru 9,3,91,4,P. kara,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/aicoh.html,https://i.ss.com/gallery/2/372/92952/18590359.800.jpg,ÂgenskalnsVîlipa 8,3,58,9,467.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/achcl.html,https://i.ss.com/gallery/2/241/60081/12016160.800.jpg,centrsEksporta 8a,2,55,4,Staïina,370  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bebpgb.html,https://i.ss.com/gallery/2/373/93242/18648310.800.jpg,centrsGogoïa 7,2,88,4,P. kara,30  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/chiekurkalns/hbleh.html,https://i.ss.com/gallery/2/367/91644/18328714.800.jpg,ÈiekurkalnsSaulkrastu 2,2,38,1,Staïina,170  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/elcdp.html,https://i.ss.com/gallery/2/293/73068/14613458.800.jpg,centrsMiera 101,1,30,3,P. kara,130  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/eiifg.html,https://i.ss.com/gallery/2/317/79043/15808595.800.jpg,centrsBruòinieku 72a,2,50,5,Hruðè.,480  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/agdpb.html,https://i.ss.com/gallery/2/374/93379/18675701.800.jpg,ImantaKurzemes pr. 82,1,16,6,602.,20  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/enmpn.html,https://i.ss.com/gallery/2/372/92953/18590464.800.jpg,ZiepniekkalnsZiepju 1,1,25,1,Renov.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/apgmc.html,https://i.ss.com/gallery/2/279/69698/13939429.800.jpg,ÂgenskalnsSt. Rusas 22a,3,152,1,Jaun.,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dcoih.html,https://i.ss.com/gallery/2/374/93367/18673368.800.jpg,centrsMiera 32a,2,44,1,P. kara,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/alidp.html,https://i.ss.com/gallery/2/371/92692/18538382.800.jpg,centrsÈaka 109,3,60,6,P. kara,490  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hhxih.html,https://i.ss.com/gallery/2/352/87810/17561969.800.jpg,centrsÌertrûdes 90,1,20,5,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/fkcip.html,https://i.ss.com/gallery/2/343/85601/17120067.800.jpg,ImantaAnniòmuiþas 41,3,96,19,Jaun.,1500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahjbe.html,https://i.ss.com/gallery/2/374/93368/18673573.800.jpg,centrsKlijânu 6,1,22,2,Jaun.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afjfh.html,https://i.ss.com/gallery/2/374/93368/18673471.800.jpg,centrsKlijânu 6,1,28,3,Jaun.,25  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/ehgeg.html,https://i.ss.com/gallery/2/341/85034/17006667.800.jpg,centrsDzirnavu 113,2,51,2,P. kara,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/algmg.html,https://i.ss.com/gallery/2/374/93362/18672238.800.jpg,JuglaBrîvîbas 361,2,75,6,Specpr.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bicfk.html,https://i.ss.com/gallery/2/332/82798/16559513.800.jpg,centrsMâlpils 2,2,40,2,Hruðè.,49  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/acbck.html,https://i.ss.com/gallery/2/361/90035/18006941.800.jpg,Ðampçteris-PleskodâleLielirbes 13,3,92,16,Jaun.,630  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/aegix.html,https://i.ss.com/gallery/2/309/77191/15438182.800.jpg,ZolitûdeVecaines 15,2,50,1,Priv. m.,390  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ajojk.html,https://i.ss.com/gallery/2/366/91476/18295060.800.jpg,centrsDzirnavu 31,3,140,7,P. kara,1200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aiglo.html,https://i.ss.com/gallery/2/371/92672/18534366.800.jpg,centrsÈaka 82,2,40,2,Renov.,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/ckllm.html,https://i.ss.com/gallery/2/373/93092/18618334.800.jpg,ImantaKurzemes pr. 126,3,61,5,602.,380  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/gglel.html,https://i.ss.com/gallery/2/374/93359/18671771.800.jpg,JuglaBrîvîbas 386,2,50,10,Jaun.,690  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/geclg.html,https://i.ss.com/gallery/2/374/93359/18671696.800.jpg,centrsBruòinieku 111,1,10,3,Renov.,120  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/akenj.html,https://i.ss.com/gallery/2/374/93357/18671294.800.jpg,centrsArtilçrijas 41,3,56,3,Renov.,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/gghnc.html,https://i.ss.com/gallery/2/247/61661/12332008.800.jpg,centrsAlauksta 21,1,28,5,P. kara,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/alilc.html,https://i.ss.com/gallery/2/330/82449/16489800.800.jpg,ZiepniekkalnsZiepniekkalna 70,3,83,3,Jaun.,530  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/daugavgriva/cffbh.html,https://i.ss.com/gallery/2/351/87747/17549372.800.jpg,DaugavgrîvaZvîòu 4,2,46,1,Hruðè.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/anoeb.html,https://i.ss.com/gallery/2/303/75501/15100084.800.jpg,VecrîgaTeâtra 4,2,62,5,Jaun.,49  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/ffhho.html,https://i.ss.com/gallery/2/216/53920/10783873.800.jpg,ÂgenskalnsSt. Rusas 24,1,30,1,P. kara,200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/blpndl.html,https://i.ss.com/gallery/2/374/93284/18656779.800.jpg,Ðampçteris-PleskodâleLielirbes 13,2,68,19,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aippg.html,https://i.ss.com/gallery/2/374/93354/18670625.800.jpg,centrsGanu 3,3,85,3,P. kara,50  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/mezhapark/cnhfd.html,https://i.ss.com/gallery/2/365/91089/18217613.800.jpg,MeþaparksViestura pr. 95,2,42,2,Jaun.,370  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/tornjakalns/aenhj.html,https://i.ss.com/gallery/2/364/90911/18182156.800.jpg,ToròakalnsSûnu 2,2,45,1,P. kara,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/cbpgm.html,https://i.ss.com/gallery/2/374/93346/18669031.800.jpg,PurvciemsVaidavas 2,1,35,5,Specpr.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/adini.html,https://i.ss.com/gallery/2/364/90955/18190964.800.jpg,TeikaBrîvîbas 338,3,85,2,Jaun.,355  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/adhgo.html,https://i.ss.com/gallery/2/374/93341/18668193.800.jpg,centrsMatîsa 85,2,46,4,Renov.,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/fgjek.html,https://i.ss.com/gallery/2/374/93339/18667682.800.jpg,ÂgenskalnsSlokas 31,3,96,2,Renov.,850  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/gfkof.html,https://i.ss.com/gallery/2/374/93337/18667250.800.jpg,ImantaAnniòmuiþas 38,2,67,3,Jaun.,420  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/aipll.html,https://i.ss.com/gallery/2/222/55453/11090534.800.jpg,centrsDzirnavu 31,3,120,7,P. kara,1200  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afknl.html,https://i.ss.com/gallery/2/263/65747/13149286.800.jpg,centrsVagonu 22,1,28,2,Renov.,30  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/gikkk.html,https://i.ss.com/gallery/2/374/93269/18653774.800.jpg,PurvciemsDeglava 52,1,30,2,Priv. m.,160  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/imanta/glgfm.html,https://i.ss.com/gallery/2/372/92808/18561583.800.jpg,ImantaTâlavas g. 13,1,27,4,LT proj.,190  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afdfh.html,https://i.ss.com/gallery/2/374/93326/18665144.800.jpg,centrsBrîvîbas 167,1,15,1,P. kara,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/admhx.html,https://i.ss.com/gallery/2/292/72908/14581552.800.jpg,ÂgenskalnsLiepâjas 2,3,102,6,Specpr.,950  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/other/bgxjp.html,https://i.ss.com/gallery/2/374/93322/18664302.800.jpg,CitsJaunsaules 7a,3,59,4,LT proj.,290  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/affnx.html,https://i.ss.com/gallery/2/374/93321/18664033.800.jpg,PïavniekiRudens 7,1,36,6,602.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/cepob.html,https://i.ss.com/gallery/2/314/78495/15698963.800.jpg,ZolitûdeAnniòmuiþas 7,1,50,6,Jaun.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/alxxk.html,https://i.ss.com/gallery/2/374/93318/18663453.800.jpg,centrsBlaumaòa 7,1,25,5,P. kara,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/dnpxc.html,https://i.ss.com/gallery/2/318/79314/15862648.800.jpg,PurvciemsDzelzavas 25,1,36,9,602.,230  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bjfil.html,https://i.ss.com/gallery/2/353/88030/17605916.800.jpg,centrsPçrnavas 17,1,24,3,Jaun.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/yugla/bbkbo.html,https://i.ss.com/gallery/2/365/91163/18232585.800.jpg,JuglaBrîvîbas 365,2,43,3,Hruðè.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/dxigx.html,https://i.ss.com/gallery/2/367/91596/18319194.800.jpg,ÂgenskalnsLielirbes 13,2,68,16,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/anmpe.html,https://i.ss.com/gallery/2/374/93310/18661996.800.jpg,PurvciemsVçjavas 9c,3,85,2,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/bghgc.html,https://i.ss.com/gallery/2/364/90853/18170533.800.jpg,ZolitûdeLejiòa 10,2,55,2,119.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ajgpn.html,https://i.ss.com/gallery/2/373/93160/18631819.800.jpg,centrsBrîvîbas 101/3,2,40,1,Renov.,340  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bxfxf.html,https://i.ss.com/gallery/2/374/93308/18661569.800.jpg,centrsZiròu 1,2,50,6,Èehu pr.,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/fbixd.html,https://i.ss.com/gallery/1/127/31714/6342794.800.jpg,MeþciemsDruvienas 32,1,28,1,LT proj.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cmkok.html,https://i.ss.com/gallery/2/351/87570/17513953.800.jpg,centrsSkolas 34,5,189,5,Specpr.,1350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/ahene.html,https://i.ss.com/gallery/2/335/83745/16748937.800.jpg,ZiepniekkalnsOzolciema 18,2,48,3,119.,25  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/afmbp.html,https://i.ss.com/gallery/2/371/92586/18517125.800.jpg,centrsTallinas 35,1,27,4,P. kara,280  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dlpgl.html,https://i.ss.com/gallery/2/272/67999/13599778.800.jpg,centrsAudçju 14,2,107,4,Jaun.,1250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/hcjdb.html,https://i.ss.com/gallery/2/311/77736/15547018.800.jpg,PïavniekiDravnieku 13,2,50,9,602.,25  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/dnnej.html,https://i.ss.com/gallery/1/80/19890/3977967.800.jpg,centrsPils 7,2,47,5,P. kara,650  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/dmxof.html,https://i.ss.com/gallery/2/346/86287/17257219.800.jpg,centrsVîlandes 15,2,60,3,Hruðè.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/dfpog.html,https://i.ss.com/gallery/2/368/91751/18350077.800.jpg,PurvciemsDudajeva g. 9A,3,78,5,Jaun.,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cnhce.html,https://i.ss.com/gallery/2/374/93305/18660857.800.jpg,centrsValdemâra 76,2,69,7,Specpr.,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afmmc.html,https://i.ss.com/gallery/2/374/93305/18660844.800.jpg,centrsBrîvîbas 150,3,84,5,P. kara,475  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/dzeguzhkalns/bopicx.html,https://i.ss.com/gallery/2/374/93282/18656338.800.jpg,DzeguþkalnsJûrmalas g. 3,2,47,2,Specpr.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/aemfo.html,https://i.ss.com/gallery/2/374/93301/18660057.800.jpg,Ðampçteris-PleskodâleLielirbes 11,2,65,8,Jaun.,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afhdf.html,https://i.ss.com/gallery/2/374/93301/18660181.800.jpg,centrsLâèplçða 157,1,17,1,P. kara,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/ddepf.html,https://i.ss.com/gallery/2/372/92835/18566914.800.jpg,IïìuciemsLidoòu 26,3,67,5,LT proj.,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/akfpk.html,https://i.ss.com/gallery/2/315/78523/15704557.800.jpg,IïìuciemsSkujenes 11,2,45,3,Hruðè.,240  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bljcg.html,https://i.ss.com/gallery/2/363/90513/18102440.800.jpg,centrsTallinas 70,1,19,2,P. kara,15  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/imanta/bimhb.html,https://i.ss.com/gallery/2/374/93300/18659832.800.jpg,ImantaImantas 1,1,38,3,LT proj.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/belxk.html,https://i.ss.com/gallery/2/359/89614/17922664.800.jpg,MeþciemsCelmu 2,1,35,5,602.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afomc.html,https://i.ss.com/gallery/2/259/64596/12919043.800.jpg,centrsRepublikas laukums 3,2,53,2,Jaun.,450  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/aclkc.html,https://i.ss.com/gallery/2/362/90331/18066117.800.jpg,VecrîgaJçkaba 20/22,6,232,2,Renov.,2100  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/hpkxn.html,https://i.ss.com/gallery/2/271/67675/13534803.800.jpg,Ðampçteris-PleskodâleStendes 7,1,18,2,M. ìim.,220  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afhki.html,https://i.ss.com/gallery/1/174/43397/8679284.800.jpg,centrsPçrnavas 47,2,80,5,Jaun.,29  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/centre/djmhx.html,https://i.ss.com/gallery/2/311/77584/15516624.800.jpg,centrsMatîsa 41,1,20,1,Jaun.,30  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/imanta/cenxn.html,https://i.ss.com/gallery/2/373/93055/18610828.800.jpg,ImantaImantas 2,3,56,5,LT proj.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afjko.html,https://i.ss.com/gallery/2/311/77611/15522009.800.jpg,centrsElijas 19,2,47,4,Renov.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/bepbo.html,https://i.ss.com/gallery/1/156/38833/7766510.800.jpg,PurvciemsMarsa g. 12,1,28,1,LT proj.,210  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ilguciems/coeij.html,https://i.ss.com/gallery/2/237/59218/11843410.800.jpg,IïìuciemsDaugavgrîvas 74a,1,25,9,M. ìim.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/zolitude/bcxgh.html,https://i.ss.com/gallery/2/369/92246/18449132.800.jpg,ZolitûdeLejiòa 1,1,36,5,119.,320  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bpnno.html,https://i.ss.com/gallery/2/374/93287/18657309.800.jpg,centrsBruòinieku 115,1,20,5,P. kara,170  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/aicgo.html,https://i.ss.com/gallery/2/374/93286/18657158.800.jpg,MeþciemsHipokrâta 13,2,52,8,104.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/hxhjl.html,https://i.ss.com/gallery/2/374/93284/18656774.800.jpg,centrsSenèu 1,1,18,2,P. kara,170  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/ziepniekkalns/aijhe.html,https://i.ss.com/gallery/2/374/93283/18656570.800.jpg,ZiepniekkalnsOzolciema 16,2,46,7,119.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/ahkdb.html,https://i.ss.com/gallery/2/373/93106/18621072.800.jpg,TeikaBiíernieku 37,1,16,3,P. kara,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/adoee.html,https://i.ss.com/gallery/2/373/93106/18621072.800.jpg,PurvciemsBiíernieku 37,1,16,3,P. kara,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/aiojj.html,https://i.ss.com/gallery/2/247/61686/12337129.800.jpg,PurvciemsPurvciema 53,1,42,3,Specpr.,23  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/purvciems/dxcmo.html,https://i.ss.com/gallery/2/374/93278/18655421.800.jpg,PurvciemsIeriíu 29,1,30,4,LT proj.,250  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/cloxe.html,https://i.ss.com/gallery/2/313/78224/15644633.800.jpg,centrsRaiòa bulv. 17,3,160,4,Renov.,1800  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ckngc.html,https://i.ss.com/gallery/2/340/84822/16964374.800.jpg,centrsVîlandes 16,2,103,2,P. kara,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhapark/cpfhb.html,https://i.ss.com/gallery/2/374/93268/18653445.800.jpg,MeþaparksKokneses pr. 4/1,1,60,1,Jaun.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/agldo.html,https://i.ss.com/gallery/2/266/66282/13256325.800.jpg,Ðampçteris-PleskodâleUlmaòa g. 50,5,150,2,Specpr.,50  €/dienâ
http://ss.com/msg/lv/real-estate/flats/riga/imanta/ckloe.html,https://i.ss.com/gallery/2/374/93266/18653054.800.jpg,ImantaJûrmalas g. 93,1,38,1,602.,170  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/shampeteris-pleskodale/gcxgc.html,https://i.ss.com/gallery/2/323/80548/16109589.800.jpg,Ðampçteris-PleskodâleLielirbes 13,3,100,27,Jaun.,900  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/afmdf.html,https://i.ss.com/gallery/2/374/93264/18652641.800.jpg,centrsRepublikas laukums 3,2,69,4,Jaun.,750  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/hffbb.html,https://i.ss.com/gallery/2/365/91129/18225601.800.jpg,TeikaPiebalgas 3,2,54,2,Priv. m.,330  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ahcxh.html,https://i.ss.com/gallery/2/363/90586/18117192.800.jpg,centrsLaboratorijas 21/1,3,70,3,103.,360  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/teika/dgjif.html,https://i.ss.com/gallery/2/346/86434/17286606.800.jpg,TeikaBurtnieku 35,1,20,5,M. ìim.,190  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/ehjme.html,https://i.ss.com/gallery/2/367/91554/18310681.800.jpg,centrsVisvalþa 3A,2,54,3,P. kara,270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/cmene.html,https://i.ss.com/gallery/2/374/93257/18651225.800.jpg,PïavniekiDeglava 108,1,63,2,119.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mangali/aglem.html,https://i.ss.com/gallery/2/374/93256/18651057.800.jpg,MangaïiMores 5,1,30,2,LT proj.,150  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/beidjf.html,https://i.ss.com/gallery/2/369/92147/18429291.800.jpg,centrsAkas 9,3,55,2,P. kara,550  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/kipsala/lkfgc.html,https://i.ss.com/gallery/2/373/93250/18649980.800.jpg,ÍîpsalaÍîpsalas 4,2,48,1,Jaun.,500  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/mezhciems/gicok.html,https://i.ss.com/gallery/2/373/93249/18649685.800.jpg,MeþciemsHipokrâta 3,1,18,1,Specpr.,85  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/plyavnieki/bnijb.html,https://i.ss.com/gallery/2/372/92808/18561457.800.jpg,PïavniekiJasmuiþas 18,1,36,4,602.,190  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/gxjml.html,https://i.ss.com/gallery/2/373/93244/18648741.800.jpg,SarkandaugavaDuntes 26,2,38,2,Specpr.,180  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/vecriga/bdhnc.html,https://i.ss.com/gallery/2/373/93246/18649048.800.jpg,VecrîgaVâgnera 12,1,35,2,P. kara,600  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/sarkandaugava/kholl.html,https://i.ss.com/gallery/2/373/93245/18648948.800.jpg,SarkandaugavaLimbaþu 9,2,42,2,Hruðè.,260  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/krasta-st-area/ahdjd.html,https://i.ss.com/gallery/2/368/91996/18399078.800.jpg,Krasta r-nsMaskavas 218,2,50,1,467.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/agenskalns/cbdln.html,https://i.ss.com/gallery/2/373/93244/18648760.800.jpg,ÂgenskalnsTapeðu 53,3,60,5,LT proj.,300  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bedele.html,https://i.ss.com/gallery/2/373/93240/18647894.800.jpg,centrsBarona 129,1,23,4,Renov.,350  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/behdhk.html,https://i.ss.com/gallery/2/240/59816/11963090.800.jpg,centrsKalpaka bulv. 7,3,135,2,Renov.,1771  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bebpxh.html,https://i.ss.com/gallery/2/373/93021/18604072.800.jpg,centrsKalpaka bulv. 7,3,95,2,Renov.,1270  €/mçn.
http://ss.com/msg/lv/real-estate/flats/riga/centre/bgkec.html,https://i.ss.com/gallery/2/257/64150/12829970.800.jpg,centrsEksporta 4,1,40,3,Staïina,240  €/mçn.
